Arquivo,Teste,Metodo,PWM,Kp,Ki,Kd
monitor_output_test9.txt,7,IMC,70,3.333333333333333,9.365084716556341,0.2714860809649037
monitor_output_test9.txt,7,Lee,70,0.7180724372666241,2.017442762287807,0.0862957853680272
monitor_output_test9.txt,7,SIMC,70,1.7212668816726964,2.938855136859577,0.1401900000000003
monitor_output_test9.txt,7,IMC_robusto,70,8.497363880183892,6.978017173533726,6.716128109313759
monitor_output_test9.txt,8,IMC,80,3.2,10.556439840663744,0.24247414026803443
monitor_output_test9.txt,8,Lee,80,1.0504272230937053,3.4652411836200536,0.07211555573837745
monitor_output_test9.txt,8,SIMC,80,2.1091581949096567,4.620928662308969,0.1598175999999995
monitor_output_test9.txt,8,IMC_robusto,80,8.29977399738454,10.214998965099538,4.377002346347668
monitor_output_test9.txt,9,IMC,90,3.136981526664343,9.329007903575924,0.248794051188944
monitor_output_test9.txt,9,Lee,90,0.738423458236537,2.1959830555328663,0.07833613593880183
monitor_output_test9.txt,9,SIMC,90,1.689497536874397,3.103531798387514,0.1339940745904493
monitor_output_test9.txt,9,IMC_robusto,90,8.02432467604389,7.274832180694914,5.744822026075431
monitor_output_test9.txt,10,IMC,100,3.125,9.517790654290996,0.24883620459062097
monitor_output_test9.txt,10,Lee,100,0.8145386864480818,2.4808347831788855,0.07731011890083893
monitor_output_test9.txt,10,SIMC,100,1.7761328041490008,3.409784359069906,0.1414291666666669
monitor_output_test9.txt,10,IMC_robusto,100,8.026242665540554,7.8644654983371876,5.316648314744505
monitor_output_test9.txt,11,IMC,110,3.055555555555556,10.873147339251865,0.21453434085152204
monitor_output_test9.txt,11,Lee,110,1.0525482388013365,3.745476681433196,0.06302591223470473
monitor_output_test9.txt,11,SIMC,110,2.0889488298669607,4.997054870554108,0.14666768518518544
monitor_output_test9.txt,11,IMC_robusto,110,7.942419879872185,10.93706853982248,3.743581774662938
monitor_output_test9.txt,12,IMC,120,3.0000000000000004,10.649494947702111,0.20989937733113
monitor_output_test9.txt,12,Lee,120,1.1106695624046956,3.942689964465106,0.060376491801667834
monitor_output_test9.txt,12,SIMC,120,2.1757282265756857,5.291438100135676,0.15222800000000003
monitor_output_test9.txt,12,IMC_robusto,120,7.824298978000043,11.402024522305345,3.4849092768015897
monitor_output_test9.txt,13,IMC,130,3.0232558139534884,10.879345257569941,0.21002312305497747
monitor_output_test9.txt,13,Lee,130,1.0168749240566661,3.659277965006465,0.06208759902945699
monitor_output_test9.txt,13,SIMC,130,2.02925057821391,4.87926119990937,0.14097038759689984
monitor_output_test9.txt,13,IMC_robusto,130,7.849941048997322,10.732488325593227,3.726618528070237
monitor_output_test9.txt,14,IMC,140,3.013344812742144,10.061621003583268,0.22492000246762647
monitor_output_test9.txt,14,Lee,140,0.9314202386110693,3.1100315491088852,0.06781024254987343
monitor_output_test9.txt,14,SIMC,140,1.9031969189602544,4.159538671096616,0.14205711005883143
monitor_output_test9.txt,14,IMC_robusto,140,7.794982141008374,9.30496040996875,4.238364392333341
monitor_output_test9.txt,15,IMC,150,2.9720626114523485,10.37045185344315,0.2080547791796477
monitor_output_test9.txt,15,Lee,150,1.2014099963242522,4.192093556547784,0.058019163837882304
monitor_output_test9.txt,15,SIMC,150,2.335075363647963,5.720714107408662,0.1634634436298792
monitor_output_test9.txt,15,IMC_robusto,150,7.7848556576515096,12.080325111320661,3.256155072031909
monitor_output_test9.txt,16,IMC,160,2.941717227431513,9.741591944470636,0.22198579704266824
monitor_output_test9.txt,16,Lee,160,0.9536508652760287,3.158045749734353,0.0662188243379269
monitor_output_test9.txt,16,SIMC,160,1.921309342524622,4.212538544824467,0.1449844946987797
monitor_output_test9.txt,16,IMC_robusto,160,7.625626917566231,9.335687795171689,4.042847510328264
monitor_output_test9.txt,17,IMC,170,2.9611565929280617,9.957182656144184,0.21288457464768593
monitor_output_test9.txt,17,Lee,170,1.2416162437474045,4.17505773161551,0.05848553649569162
monitor_output_test9.txt,17,SIMC,170,2.412479687731757,5.756828760599238,0.17343888985658726
monitor_output_test9.txt,17,IMC_robusto,170,7.770777944921731,12.050006311154828,3.252552358182323
monitor_output_test9.txt,18,IMC,180,2.9663810151615033,9.392676537826333,0.23413555932040922
monitor_output_test9.txt,18,Lee,180,1.0123585749905086,3.2055075145708987,0.06895524703641995
monitor_output_test9.txt,18,SIMC,180,2.0133609764593365,4.275359776054924,0.15891397495056003
monitor_output_test9.txt,18,IMC_robusto,180,7.70734769693579,9.375781633500585,4.112301916080182
monitor_output_test9.txt,19,IMC,190,2.9799247176913424,9.191114366541466,0.24130339456713665
monitor_output_test9.txt,19,Lee,190,1.0348655747934936,3.1918819275718597,0.07073384531110993
monitor_output_test9.txt,19,SIMC,190,2.0502843272756177,4.259950440325577,0.16602451902969498
monitor_output_test9.txt,19,IMC_robusto,190,7.74871522586005,9.307793988402436,4.186925287710764
monitor_output_test9.txt,20,IMC,200,2.985074626865672,8.989509871245957,0.24655002866305198
monitor_output_test9.txt,20,Lee,200,1.0918291696007407,3.288028047776445,0.07118865760495495
monitor_output_test9.txt,20,SIMC,200,2.1426808010736154,4.406396501243387,0.1769731343283578
monitor_output_test9.txt,20,IMC_robusto,200,7.780894019167583,9.520461279627602,4.12746673578111
monitor_output_test9.txt,21,IMC,210,2.9602480969833667,8.414146226126489,0.24797483608373697
monitor_output_test9.txt,21,Lee,210,1.2962904336572523,3.684548356415116,0.06680807791165176
monitor_output_test9.txt,21,SIMC,210,2.5241848320984492,5.158240180031571,0.21144657457005878
monitor_output_test9.txt,21,IMC_robusto,210,7.786114496985099,10.681719214279719,3.6836892525577856
monitor_output_test9.txt,22,IMC,220,2.9388191290408763,8.045497581386288,0.2623455737594488
monitor_output_test9.txt,22,Lee,220,1.1855768266229638,3.24571029121337,0.07321651674404339
monitor_output_test9.txt,22,SIMC,220,2.3044644606030285,4.42698004150039,0.2057173390328613
monitor_output_test9.txt,22,IMC_robusto,220,7.696997842326414,9.352849742941054,4.111320609487286
monitor_output_test9.txt,23,IMC,230,2.9445653565484573,6.845939796936103,0.26212465505915644
monitor_output_test9.txt,23,Lee,230,1.6116348636529174,3.7469554637917684,0.061200437218842677
monitor_output_test9.txt,23,SIMC,230,3.3550209850676778,6.034742243592837,0.29866333802756734
monitor_output_test9.txt,23,IMC_robusto,230,7.847672065247851,11.767173365383302,3.3969731513170327
monitor_output_test9.txt,24,IMC,240,2.916160388821385,6.390232835841592,0.28686838026005457
monitor_output_test9.txt,24,Lee,240,1.5209843870082704,3.332959466125566,0.06960993210279537
monitor_output_test9.txt,24,SIMC,240,3.091467986338791,5.1538553643642455,0.3041137302551642
monitor_output_test9.txt,24,IMC_robusto,240,7.747866931999813,10.187934903132183,3.824377179358799
monitor_output_test9.txt,25,IMC,250,2.921243281140453,5.626241952824113,0.27714311290659177
monitor_output_test9.txt,25,Lee,250,1.7880965723891393,3.4438295558010656,0.05776882809063356
monitor_output_test9.txt,25,SIMC,250,4.0468803375837465,6.282512361381275,0.3839341357014879
monitor_output_test9.txt,25,IMC_robusto,250,7.847959358375158,11.852376673403889,3.3728002279383005
